1,+piSig+,piSik,stem change voi 1 g
1,+rakig+,rakik,stem change voi 1 g
1,+refig+,refik,stem change voi 1 g
1,+Sefig+,Sefik,stem change voi 1 g
1,+Serig+,Serik,stem change voi 1 g
1,+SiSig+,SiSik,stem change voi 1 g
1,+sidig+,sidik,stem change voi 1 g
1,+sinig+,sinik,stem change voi 1 g
1,+tetig+,tetik,stem change voi 1 g
1,+tipig+,tipik,stem change voi 1 g
1,+tonig+,tonik,stem change voi 1 g
1,+torig+,torik,stem change voi 1 g
1,+jenig+,jenik,stem change voi 1 g
1,+jitig+,jitik,stem change voi 1 g
1,+dedig+,dedik,stem change voi 1 g
1,+fajig+,fajik,stem change voi 1 g
1,+kwlig+,kwlik,stem change voi 1 g
1,+silig+,silik,stem change voi 1 g
1,+balwg+,balwk,stem change voi 1 g
1,+baswg+,baswk,stem change voi 1 g
1,+batwg+,batwk,stem change voi 1 g
1,+bwdwg+,bwdwk,stem change voi 1 g
1,+bwjwg+,bwjwk,stem change voi 1 g
1,+Talwg+,Talwk,stem change voi 1 g
1,+Tarwg+,Tarwk,stem change voi 1 g
1,+Tatwg+,Tatwk,stem change voi 1 g
1,+Twkwg+,Twkwk,stem change voi 1 g
1,+Dwvwg+,Dwvwk,stem change voi 1 g
1,+fwtwg+,fwtwk,stem change voi 1 g
1,+gwDwg+,gwDwk,stem change voi 1 g
1,+kaTwg+,kaTwk,stem change voi 1 g
1,+kaSwg+,kaSwk,stem change voi 1 g
1,+kaswg+,kaswk,stem change voi 1 g
1,+katwg+,katwk,stem change voi 1 g
1,+kajwg+,kajwk,stem change voi 1 g
1,+kazwg+,kazwk,stem change voi 1 g
1,+kwlwg+,kwlwk,stem change voi 1 g
1,+kwswg+,kwswk,stem change voi 1 g
1,+kwtwg+,kwtwk,stem change voi 1 g
1,+kwjwg+,kwjwk,stem change voi 1 g
1,+saTwg+,saTwk,stem change voi 1 g
1,+sanwg+,sanwk,stem change voi 1 g
1,+swrwg+,swrwk,stem change voi 1 g
1,+swvwg+,swvwk,stem change voi 1 g
1,+tanwg+,tanwk,stem change voi 1 g
1,+vwDwg+,vwDwk,stem change voi 1 g
1,+janwg+,janwk,stem change voi 1 g
1,+jarwg+,jarwk,stem change voi 1 g
1,+jatwg+,jatwk,stem change voi 1 g
1,+jajwg+,jajwk,stem change voi 1 g
1,+jazwg+,jazwk,stem change voi 1 g
1,+barog+,barok,stem change voi 1 g
1,+bwLog+,bwLok,stem change voi 1 g
1,+fwLog+,fwLok,stem change voi 1 g
1,+bozug+,bozuk,stem change voi 1 g
1,+buTug+,buTuk,stem change voi 1 g
1,+ToDug+,ToDuk,stem change voi 1 g
1,+Tolug+,Toluk,stem change voi 1 g
1,+donug+,donuk,stem change voi 1 g
1,+goDug+,goDuk,stem change voi 1 g
1,+gugug+,guguk,stem change voi 1 g
1,+kabug+,kabuk,stem change voi 1 g
1,+kavug+,kavuk,stem change voi 1 g
1,+konug+,konuk,stem change voi 1 g
1,+kopug+,kopuk,stem change voi 1 g
1,+kovug+,kovuk,stem change voi 1 g
1,+morug+,moruk,stem change voi 1 g
1,+nutug+,nutuk,stem change voi 1 g
1,+pamug+,pamuk,stem change voi 1 g
1,+sabug+,sabuk,stem change voi 1 g
1,+solug+,soluk,stem change voi 1 g
1,+suDug+,suDuk,stem change voi 1 g
1,+tavug+,tavuk,stem change voi 1 g
1,+topug+,topuk,stem change voi 1 g
1,+tutug+,tutuk,stem change voi 1 g
1,+jamug+,jamuk,stem change voi 1 g
1,+jumug+,jumuk,stem change voi 1 g
1,+bqlyg+,bqlyk,stem change voi 1 g
1,+bykyg+,bykyk,stem change voi 1 g
1,+byjyg+,byjyk,stem change voi 1 g
1,+byzyg+,byzyk,stem change voi 1 g
1,+DyDyg+,DyDyk,stem change voi 1 g
1,+dqnyg+,dqnyk,stem change voi 1 g
1,+dydyg+,dydyk,stem change voi 1 g
1,+dySyg+,dySyk,stem change voi 1 g
1,+gydyg+,gydyk,stem change voi 1 g
1,+hqjyg+,hqjyk,stem change voi 1 g
1,+kqpyg+,kqpyk,stem change voi 1 g
1,+kytyg+,kytyk,stem change voi 1 g
1,+sqnyg+,sqnyk,stem change voi 1 g
1,+sylyg+,sylyk,stem change voi 1 g
1,+symyg+,symyk,stem change voi 1 g
1,+tyryg+,tyryk,stem change voi 1 g
1,+tyzyg+,tyzyk,stem change voi 1 g
1,+jyzyg+,jyzyk,stem change voi 1 g
1,+fwreng+,fwrenk,stem change voi 1 g
1,+kepeng+,kepenk,stem change voi 1 g
1,+miheng+,mihenk,stem change voi 1 g
1,+doping+,dopink,stem change voi 1 g
1,+fijong+,fijonk,stem change voi 1 g
1,+dekartTwlwg+,dekartTwlwk,stem change voi 1 g
1,+fwkwrdag+,fwkwrdak,stem change voi 1 g
1,+fwrwldag+,fwrwldak,stem change voi 1 g
1,+kakwrdag+,kakwrdak,stem change voi 1 g
1,+kelajnag+,kelajnak,stem change voi 1 g
1,+muhakkag+,muhakkak,stem change voi 1 g
1,+musaddag+,musaddak,stem change voi 1 g
1,+pwrwldag+,pwrwldak,stem change voi 1 g
1,+salwnDag+,salwnDak,stem change voi 1 g
1,+sarwmsag+,sarwmsak,stem change voi 1 g
1,+twkwrdag+,twkwrdak,stem change voi 1 g
1,+japwnDag+,japwnDak,stem change voi 1 g
1,+jumurDag+,jumurDak,stem change voi 1 g
1,+juvarlag+,juvarlak,stem change voi 1 g
1,+birqrneg+,birqrnek,stem change voi 1 g
1,+tekerleg+,tekerlek,stem change voi 1 g
1,+tekqrneg+,tekqrnek,stem change voi 1 g
1,+balistig+,balistik,stem change voi 1 g
1,+Dibinlig+,Dibinlik,stem change voi 1 g
1,+didaktig+,didaktik,stem change voi 1 g
1,+loZistig+,loZistik,stem change voi 1 g
1,+bademDig+,bademDik,stem change voi 1 g
1,+bejinDig+,bejinDik,stem change voi 1 g
1,+bilindig+,bilindik,stem change voi 1 g
1,+Timenlig+,Timenlik,stem change voi 1 g
1,+delikDig+,delikDik,stem change voi 1 g
1,+foseptig+,foseptik,stem change voi 1 g
1,+gelinDig+,gelinDik,stem change voi 1 g
1,+gereklig+,gereklik,stem change voi 1 g
1,+katillig+,katillik,stem change voi 1 g
1,+sahiplig+,sahiplik,stem change voi 1 g
1,+twriptig+,twriptik,stem change voi 1 g
1,+kabarDwg+,kabarDwk,stem change voi 1 g
1,+maSatlwg+,maSatlwk,stem change voi 1 g
1,+Tanaklwg+,Tanaklwk,stem change voi 1 g
1,+kamwSTwg+,kamwSTwk,stem change voi 1 g
1,+karwnDwg+,karwnDwk,stem change voi 1 g
1,+kwzaklwg+,kwzaklwk,stem change voi 1 g
1,+nazarlwg+,nazarlwk,stem change voi 1 g
1,+swkwmlwg+,swkwmlwk,stem change voi 1 g
1,+tabakTwg+,tabakTwk,stem change voi 1 g
1,+tomurDug+,tomurDuk,stem change voi 1 g
1,+jusufTug+,jusufTuk,stem change voi 1 g
1,+tulumDug+,tulumDuk,stem change voi 1 g
1,+jyryrlyg+,jyryrlyk,stem change voi 1 g
1,+timurleng+,timurlenk,stem change voi 1 g
1,+TwrwlTwplag+,TwrwlTwplak,stem change voi 1 g
1,+biliStirag+,biliStirak,stem change voi 1 g
1,+DijakDijag+,DijakDijak,stem change voi 1 g
1,+TekirdeDig+,TekirdeDik,stem change voi 1 g
1,+delikdeSig+,delikdeSik,stem change voi 1 g
1,+twravmatig+,twravmatik,stem change voi 1 g
1,+dqkyksaTwg+,dqkyksaTwk,stem change voi 1 g
1,+kemanDwlwg+,kemanDwlwk,stem change voi 1 g
1,+TolukToDug+,TolukToDuk,stem change voi 1 g
1,+sojutTulug+,sojutTuluk,stem change voi 1 g
1,+karwStwraDag+,karwStwraDak,stem change voi 1 g
1,+baDanag+,baDanak,stem change voi 1 g
1,+bakanag+,bakanak,stem change voi 1 g
1,+barwnag+,barwnak,stem change voi 1 g
1,+basamag+,basamak,stem change voi 1 g
1,+TabuDag+,TabuDak,stem change voi 1 g
1,+dyzajag+,dyzajak,stem change voi 1 g
1,+kabalag+,kabalak,stem change voi 1 g
1,+kaTamag+,kaTamak,stem change voi 1 g
1,+kwzalag+,kwzalak,stem change voi 1 g
1,+kozalag+,kozalak,stem change voi 1 g
1,+mozalag+,mozalak,stem change voi 1 g
1,+takwnag+,takwnak,stem change voi 1 g
1,+tapwnag+,tapwnak,stem change voi 1 g
1,+topalag+,topalak,stem change voi 1 g
1,+tutamag+,tutamak,stem change voi 1 g
1,+japalag+,japalak,stem change voi 1 g
1,+jatalag+,jatalak,stem change voi 1 g
1,+jumuSag+,jumuSak,stem change voi 1 g
1,+TwkaDag+,TwkaDak,stem change voi 1 g
1,+kojaDag+,kojaDak,stem change voi 1 g
1,+tutarag+,tutarak,stem change voi 1 g
1,+jakaDag+,jakaDak,stem change voi 1 g
1,+byjyDeg+,byjyDek,stem change voi 1 g
1,+Diveleg+,Divelek,stem change voi 1 g
1,+geleneg+,gelenek,stem change voi 1 g
1,+gqreneg+,gqrenek,stem change voi 1 g
1,+kelebeg+,kelebek,stem change voi 1 g
1,+keseneg+,kesenek,stem change voi 1 g
1,+seTeneg+,seTenek,stem change voi 1 g
1,+jeteneg+,jetenek,stem change voi 1 g
1,+TekeDeg+,TekeDek,stem change voi 1 g
1,+TizeDeg+,TizeDek,stem change voi 1 g
1,+geleDeg+,geleDek,stem change voi 1 g
1,+gyleDeg+,gyleDek,stem change voi 1 g
1,+sileDeg+,sileDek,stem change voi 1 g
1,+vereDeg+,vereDek,stem change voi 1 g
1,+jijeDeg+,jijeDek,stem change voi 1 g
1,+bilezig+,bilezik,stem change voi 1 g
1,+biriDig+,biriDik,stem change voi 1 g
1,+bitiSig+,bitiSik,stem change voi 1 g
1,+botanig+,botanik,stem change voi 1 g
1,+TeliSig+,TeliSik,stem change voi 1 g
1,+geberig+,geberik,stem change voi 1 g
1,+genetig+,genetik,stem change voi 1 g
1,+giriSig+,giriSik,stem change voi 1 g
1,+gijinig+,gijinik,stem change voi 1 g
1,+gugurig+,gugurik,stem change voi 1 g
1,+Zenetig+,Zenetik,stem change voi 1 g
1,+katolig+,katolik,stem change voi 1 g
1,+kikirig+,kikirik,stem change voi 1 g
1,+mekanig+,mekanik,stem change voi 1 g
1,+metelig+,metelik,stem change voi 1 g
1,+miniDig+,miniDik,stem change voi 1 g
1,+nitelig+,nitelik,stem change voi 1 g
1,+polemig+,polemik,stem change voi 1 g
1,+politig+,politik,stem change voi 1 g
1,+sijatig+,sijatik,stem change voi 1 g
1,+venedig+,venedik,stem change voi 1 g
1,+delilig+,delilik,stem change voi 1 g
1,+dirilig+,dirilik,stem change voi 1 g
1,+diSiDig+,diSiDik,stem change voi 1 g
1,+gwrafig+,gwrafik,stem change voi 1 g
1,+kwlasig+,kwlasik,stem change voi 1 g
1,+kwlinig+,kwlinik,stem change voi 1 g
1,+niDelig+,niDelik,stem change voi 1 g
1,+raSetig+,raSetik,stem change voi 1 g
1,+taneDig+,taneDik,stem change voi 1 g
1,+tefeDig+,tefeDik,stem change voi 1 g
1,+twrafig+,twrafik,stem change voi 1 g
1,+jenilig+,jenilik,stem change voi 1 g
1,+jyDelig+,jyDelik,stem change voi 1 g
1,+TakwSwg+,TakwSwk,stem change voi 1 g
1,+TatwSwg+,TatwSwk,stem change voi 1 g
1,+danwSwg+,danwSwk,stem change voi 1 g
1,+dajanwg+,dajanwk,stem change voi 1 g
1,+halajwg+,halajwk,stem change voi 1 g
1,+kabarwg+,kabarwk,stem change voi 1 g
1,+kapanwg+,kapanwk,stem change voi 1 g
1,+karwSwg+,karwSwk,stem change voi 1 g
1,+katwSwg+,katwSwk,stem change voi 1 g
1,+kwlwbwg+,kwlwbwk,stem change voi 1 g
1,+kwrwSwg+,kwrwSwk,stem change voi 1 g
1,+kwzamwg+,kwzamwk,stem change voi 1 g
1,+kwzwSwg+,kwzwSwk,stem change voi 1 g
1,+kuSanwg+,kuSanwk,stem change voi 1 g
1,+pwswrwg+,pwswrwk,stem change voi 1 g
1,+Swmarwg+,Swmarwk,stem change voi 1 g
1,+satwlwg+,satwlwk,stem change voi 1 g
1,+swDaDwg+,swDaDwk,stem change voi 1 g
1,+swkwSwg+,swkwSwk,stem change voi 1 g
1,+swvwSwg+,swvwSwk,stem change voi 1 g
1,+solaTwg+,solaTwk,stem change voi 1 g
1,+twkanwg+,twkanwk,stem change voi 1 g
1,+jakwSwg+,jakwSwk,stem change voi 1 g
1,+jalwtwg+,jalwtwk,stem change voi 1 g
1,+janaSwg+,janaSwk,stem change voi 1 g
1,+jaraSwg+,jaraSwk,stem change voi 1 g
1,+jwlwSwg+,jwlwSwk,stem change voi 1 g
1,+daraDwg+,daraDwk,stem change voi 1 g
1,+kabalwg+,kabalwk,stem change voi 1 g
1,+katwlwg+,katwlwk,stem change voi 1 g
1,+paralwg+,paralwk,stem change voi 1 g
1,+sakalwg+,sakalwk,stem change voi 1 g
1,+swkwlwg+,swkwlwk,stem change voi 1 g
1,+sopaDwg+,sopaDwk,stem change voi 1 g
1,+kurulug+,kuruluk,stem change voi 1 g
1,+kuzuDug+,kuzuDuk,stem change voi 1 g
1,+gylyDyg+,gylyDyk,stem change voi 1 g
1,+felemeng+,felemenk,stem change voi 1 g
1,+karalejleg+,karalejlek,stem change voi 1 g
1,+metamorfig+,metamorfik,stem change voi 1 g
1,+myteferrig+,myteferrik,stem change voi 1 g
1,+bitiSiklig+,bitiSiklik,stem change voi 1 g
1,+tanwswzlwg+,tanwswzlwk,stem change voi 1 g
1,+belirimsizlig+,belirimsizlik,stem change voi 1 g
1,+dokunulmazlwg+,dokunulmazlwk,stem change voi 1 g
1,+giderajag+,giderajak,stem change voi 1 g
1,+karakulag+,karakulak,stem change voi 1 g
1,+tamasalag+,tamasalak,stem change voi 1 g
1,+bimetalig+,bimetalik,stem change voi 1 g
1,+fotoZenig+,fotoZenik,stem change voi 1 g
1,+kinematig+,kinematik,stem change voi 1 g
1,+matematig+,matematik,stem change voi 1 g
1,+teleferig+,teleferik,stem change voi 1 g
1,+pwLatonig+,pwLatonik,stem change voi 1 g
1,+TabuDaDwg+,TabuDaDwk,stem change voi 1 g
1,+kalabalwg+,kalabalwk,stem change voi 1 g
1,+jenisqmyrgeDilig+,jenisqmyrgeDilik,stem change voi 1 g
1,+myteraafig+,myteraafik,stem change voi 1 g
1,+nemeLaazwmlwg+,nemeLaazwmlwk,stem change voi 1 g
1,+mozaig+,mozaik,stem change voi 1 g
1,+myteallig+,myteallik,stem change voi 1 g
1,+tyjawrlwg+,tyjawrlwk,stem change voi 1 g
1,+mybaareg+,mybaarek,stem change voi 1 g
1,+memaalig+,memaalik,stem change voi 1 g
1,+tabiilig+,tabiilik,stem change voi 1 g
1,+tedaarig+,tedaarik,stem change voi 1 g
1,+meraalwg+,meraalwk,stem change voi 1 g
1,+mynaafwg+,mynaafwk,stem change voi 1 g
1,+tetaabug+,tetaabuk,stem change voi 1 g
1,+fotoelektirig+,fotoelektirik,stem change voi 1 g
1,+niSaabureg+,niSaaburek,stem change voi 1 g
1,+soug+,souk,stem change voi 1 g
1,+bawrtlag+,bawrtlak,stem change voi 1 g
1,+muaffag+,muaffak,stem change voi 1 g
1,+muaLLag+,muaLLak,stem change voi 1 g
1,+daarDwg+,daarDwk,stem change voi 1 g
1,+Tounlug+,Tounluk,stem change voi 1 g
1,+taaLLug+,taaLLuk,stem change voi 1 g
1,+dyymDyg+,dyymDyk,stem change voi 1 g
1,+muuLag+,muuLak,stem change voi 1 g
1,+saanag+,saanak,stem change voi 1 g
1,+saanag+,saanak,stem change voi 1 g
1,+swwnag+,swwnak,stem change voi 1 g
1,+jwwnag+,jwwnak,stem change voi 1 g
1,+deeneg+,deenek,stem change voi 1 g
1,+Tiilig+,Tiilik,stem change voi 1 g
1,+Laajwg+,Laajwk,stem change voi 1 g
1,+taarwg+,taarwk,stem change voi 1 g
1,+baaDwg+,baaDwk,stem change voi 1 g
1,+bawSwg+,bawSwk,stem change voi 1 g
1,+daalwg+,daalwk,stem change voi 1 g
1,+saabwg+,saabwk,stem change voi 1 g
1,+swwlwg+,swwlwk,stem change voi 1 g
1,+kauTug+,kauTuk,stem change voi 1 g
1,+maaSug+,maaSuk,stem change voi 1 g
1,+joorug+,jooruk,stem change voi 1 g
1,+dielektirig+,dielektirik,stem change voi 1 g
1,+saalwDag+,saalwDak,stem change voi 1 g
1,+maameleg+,maamelek,stem change voi 1 g
1,+Zeofizig+,Zeofizik,stem change voi 1 g
1,+buuselig+,buuselik,stem change voi 1 g
1,+baalwlwg+,baalwlwk,stem change voi 1 g
1,+saaaTwg+,saaaTwk,stem change voi 1 g
1,+arktig+,arktik,stem change voi 1 g
1,+altlwg+,altlwk,stem change voi 1 g
1,+ablag+,ablak,stem change voi 1 g
1,+ahmag+,ahmak,stem change voi 1 g
1,+aksag+,aksak,stem change voi 1 g
1,+alTag+,alTak,stem change voi 1 g
1,+anDag+,anDak,stem change voi 1 g
1,+avlag+,avlak,stem change voi 1 g
1,+ajlag+,ajlak,stem change voi 1 g
1,+erzag+,erzak,stem change voi 1 g
1,+wrmag+,wrmak,stem change voi 1 g
1,+wslag+,wslak,stem change voi 1 g
1,+imsag+,imsak,stem change voi 1 g
1,+ortag+,ortak,stem change voi 1 g
1,+otlag+,otlak,stem change voi 1 g
1,+ojnag+,ojnak,stem change voi 1 g
1,+ojmag+,ojmak,stem change voi 1 g
1,+erkeg+,erkek,stem change voi 1 g
1,+esteg+,estek,stem change voi 1 g
1,+iSleg+,iSlek,stem change voi 1 g
1,+isteg+,istek,stem change voi 1 g
1,+qdleg+,qdlek,stem change voi 1 g
1,+qrdeg+,qrdek,stem change voi 1 g
1,+qrneg+,qrnek,stem change voi 1 g
1,+yrkeg+,yrkek,stem change voi 1 g
1,+antig+,antik,stem change voi 1 g
1,+eksig+,eksik,stem change voi 1 g
1,+emzig+,emzik,stem change voi 1 g
1,+ibrig+,ibrik,stem change voi 1 g
1,+ilmig+,ilmik,stem change voi 1 g
1,+imbig+,imbik,stem change voi 1 g
1,+inDig+,inDik,stem change voi 1 g
1,+irmig+,irmik,stem change voi 1 g
1,+iznig+,iznik,stem change voi 1 g
1,+optig+,optik,stem change voi 1 g
1,+erlig+,erlik,stem change voi 1 g
1,+iTlig+,iTlik,stem change voi 1 g
1,+ipTig+,ipTik,stem change voi 1 g
1,+iplig+,iplik,stem change voi 1 g
1,+itlig+,itlik,stem change voi 1 g
1,+ajlwg+,ajlwk,stem change voi 1 g
1,+ajrwg+,ajrwk,stem change voi 1 g
1,+aklwg+,aklwk,stem change voi 1 g
1,+allwg+,allwk,stem change voi 1 g
1,+anlwg+,anlwk,stem change voi 1 g
1,+aslwg+,aslwk,stem change voi 1 g
1,+azlwg+,azlwk,stem change voi 1 g
1,+ujrug+,ujruk,stem change voi 1 g
1,+otlug+,otluk,stem change voi 1 g
1,+ojlug+,ojluk,stem change voi 1 g
1,+uzlug+,uzluk,stem change voi 1 g
1,+qnlyg+,qnlyk,stem change voi 1 g
1,+qzlyg+,qzlyk,stem change voi 1 g
1,+atlantig+,atlantik,stem change voi 1 g
1,+eklektig+,eklektik,stem change voi 1 g
1,+ekliptig+,ekliptik,stem change voi 1 g
1,+iplikTig+,iplikTik,stem change voi 1 g
1,+enginlig+,enginlik,stem change voi 1 g
1,+erdemlig+,erdemlik,stem change voi 1 g
1,+aksaklwg+,aksaklwk,stem change voi 1 g
1,+iftarlwg+,iftarlwk,stem change voi 1 g
1,+ujgunlug+,ujgunluk,stem change voi 1 g
1,+ajdwnDwlwg+,ajdwnDwlwk,stem change voi 1 g
1,+ajrwSTwlwg+,ajrwSTwlwk,stem change voi 1 g
1,+insanbiTimDilig+,insanbiTimDilik,stem change voi 1 g
1,+wspanag+,wspanak,stem change voi 1 g
1,+ittifag+,ittifak,stem change voi 1 g
1,+iTkapag+,iTkapak,stem change voi 1 g
1,+engereg+,engerek,stem change voi 1 g
1,+akrilig+,akrilik,stem change voi 1 g
1,+ampirig+,ampirik,stem change voi 1 g
1,+arsenig+,arsenik,stem change voi 1 g
1,+estetig+,estetik,stem change voi 1 g
1,+akswrwg+,akswrwk,stem change voi 1 g
1,+alTaDwg+,alTaDwk,stem change voi 1 g
1,+ondalwg+,ondalwk,stem change voi 1 g
1,+ablalwg+,ablalwk,stem change voi 1 g
1,+arpalwg+,arpalwk,stem change voi 1 g
1,+avDwlwg+,avDwlwk,stem change voi 1 g
1,+ajnwlwg+,ajnwlwk,stem change voi 1 g
1,+olmadwg+,olmadwk,stem change voi 1 g
1,+ortalwg+,ortalwk,stem change voi 1 g
1,+ujkulug+,ujkuluk,stem change voi 1 g
1,+altwparmag+,altwparmak,stem change voi 1 g
1,+almamazlwg+,almamazlwk,stem change voi 1 g
1,+antimanjetig+,antimanjetik,stem change voi 1 g
1,+ortakulag+,ortakulak,stem change voi 1 g
1,+armaDwlwg+,armaDwlwk,stem change voi 1 g
1,+anlaSamamazlwg+,anlaSamamazlwk,stem change voi 1 g
1,+arkaig+,arkaik,stem change voi 1 g
1,+evLaadijelig+,evLaadijelik,stem change voi 1 g
1,+ortaawrlwg+,ortaawrlwk,stem change voi 1 g
1,+adag+,adak,stem change voi 1 g
1,+akag+,akak,stem change voi 1 g
1,+atag+,atak,stem change voi 1 g
1,+ajag+,ajak,stem change voi 1 g
1,+wrag+,wrak,stem change voi 1 g
1,+inag+,inak,stem change voi 1 g
1,+oDag+,oDak,stem change voi 1 g
1,+odag+,odak,stem change voi 1 g
1,+uTag+,uTak,stem change voi 1 g
1,+ufag+,ufak,stem change voi 1 g
1,+ulag+,ulak,stem change voi 1 g
1,+ujag+,ujak,stem change voi 1 g
1,+uzag+,uzak,stem change voi 1 g
1,+uSag+,uSak,stem change voi 1 g
1,+eleg+,elek,stem change voi 1 g
1,+ereg+,erek,stem change voi 1 g
1,+eSeg+,eSek,stem change voi 1 g
1,+eteg+,etek,stem change voi 1 g
1,+iTeg+,iTek,stem change voi 1 g
1,+ipeg+,ipek,stem change voi 1 g
1,+qbeg+,qbek,stem change voi 1 g
1,+akig+,akik,stem change voi 1 g
1,+enig+,enik,stem change voi 1 g
1,+erig+,erik,stem change voi 1 g
1,+eSig+,eSik,stem change voi 1 g
1,+etig+,etik,stem change voi 1 g
1,+ezig+,ezik,stem change voi 1 g
1,+ibig+,ibik,stem change voi 1 g
1,+imig+,imik,stem change voi 1 g
1,+aTwg+,aTwk,stem change voi 1 g
1,+alwg+,alwk,stem change voi 1 g
1,+aswg+,aswk,stem change voi 1 g
1,+ajwg+,ajwk,stem change voi 1 g
1,+wSwg+,wSwk,stem change voi 1 g
1,+ojug+,ojuk,stem change voi 1 g
1,+uTug+,uTuk,stem change voi 1 g
1,+ufug+,ufuk,stem change voi 1 g
1,+urug+,uruk,stem change voi 1 g
1,+ymyg+,ymyk,stem change voi 1 g
1,+wSwldag+,wSwldak,stem change voi 1 g
1,+iTerleg+,iTerlek,stem change voi 1 g
1,+qrymDeg+,qrymDek,stem change voi 1 g
1,+elastig+,elastik,stem change voi 1 g
1,+identig+,identik,stem change voi 1 g
1,+ikirDig+,ikirDik,stem change voi 1 g
1,+olimpig+,olimpik,stem change voi 1 g
1,+azwnlwg+,azwnlwk,stem change voi 1 g
1,+aGaTTwg+,aGaTTwk,stem change voi 1 g
1,+alwrlwg+,alwrlwk,stem change voi 1 g
1,+ajwklwg+,ajwklwk,stem change voi 1 g
1,+olukTug+,olukTuk,stem change voi 1 g
1,+enystynlyg+,enystynlyk,stem change voi 1 g
1,+uzunbaDag+,uzunbaDak,stem change voi 1 g
1,+aritmetig+,aritmetik,stem change voi 1 g
1,+inorganig+,inorganik,stem change voi 1 g
1,+elektirig+,elektirik,stem change voi 1 g
1,+akwndwrwg+,akwndwrwk,stem change voi 1 g
1,+onaltwlwg+,onaltwlwk,stem change voi 1 g
1,+abuksabug+,abuksabuk,stem change voi 1 g
1,+abuksubug+,abuksubuk,stem change voi 1 g
1,+anorag+,anorak,stem change voi 1 g
1,+asalag+,asalak,stem change voi 1 g
1,+avanag+,avanak,stem change voi 1 g
1,+elajag+,elajak,stem change voi 1 g
1,+eSajag+,eSajak,stem change voi 1 g
1,+qnajag+,qnajak,stem change voi 1 g
1,+olanag+,olanak,stem change voi 1 g
1,+oturag+,oturak,stem change voi 1 g
1,+aTaDag+,aTaDak,stem change voi 1 g
1,+alaDag+,alaDak,stem change voi 1 g
1,+olaDag+,olaDak,stem change voi 1 g
1,+efeleg+,efelek,stem change voi 1 g
1,+ekeneg+,ekenek,stem change voi 1 g
1,+eSeleg+,eSelek,stem change voi 1 g
1,+ipoteg+,ipotek,stem change voi 1 g
1,+iTeDeg+,iTeDek,stem change voi 1 g
1,+iTerig+,iTerik,stem change voi 1 g
1,+iliSig+,iliSik,stem change voi 1 g
1,+isilig+,isilik,stem change voi 1 g
1,+italig+,italik,stem change voi 1 g
1,+ikilig+,ikilik,stem change voi 1 g
1,+alwSwg+,alwSwk,stem change voi 1 g
1,+apaTwg+,apaTwk,stem change voi 1 g
1,+ufaDwg+,ufaDwk,stem change voi 1 g
1,+ulaSwg+,ulaSwk,stem change voi 1 g
1,+adaDwg+,adaDwk,stem change voi 1 g
1,+atalwg+,atalwk,stem change voi 1 g
1,+azwDwg+,azwDwk,stem change voi 1 g
1,+odalwg+,odalwk,stem change voi 1 g
1,+anaLog+,anaLok,stem change voi 1 g
1,+qpyDyg+,qpyDyk,stem change voi 1 g
1,+avadanlwg+,avadanlwk,stem change voi 1 g
1,+arakapag+,arakapak,stem change voi 1 g
1,+aDwnaDag+,aDwnaDak,stem change voi 1 g
1,+aswlaDag+,aswlaDak,stem change voi 1 g
1,+okunaDag+,okunaDak,stem change voi 1 g
1,+utanaDag+,utanaDak,stem change voi 1 g
1,+alagejig+,alagejik,stem change voi 1 g
1,+analitig+,analitik,stem change voi 1 g
1,+aromatig+,aromatik,stem change voi 1 g
1,+ipotetig+,ipotetik,stem change voi 1 g
1,+anatyzyg+,anatyzyk,stem change voi 1 g
1,+olamajarag+,olamajarak,stem change voi 1 g
1,+iradeDilig+,iradeDilik,stem change voi 1 g
1,+iTekapanwg+,iTekapanwk,stem change voi 1 g
1,+qzawrlwg+,qzawrlwk,stem change voi 1 g
1,+eliaTwg+,eliaTwk,stem change voi 1 g
1,+ideolog+,ideolok,stem change voi 1 g
1,+ajawnaTabug+,ajawnaTabuk,stem change voi 1 g
1,+eig+,eik,stem change voi 1 g
1,+awrlwg+,awrlwk,stem change voi 1 g
1,+oulDug+,oulDuk,stem change voi 1 g
1,+aamag+,aamak,stem change voi 1 g
1,+oolag+,oolak,stem change voi 1 g
1,+uurag+,uurak,stem change voi 1 g
1,+aaSwg+,aaSwk,stem change voi 1 g
1,+aaheng+,aahenk,stem change voi 1 g
1,+kab+,kap,stem change voi 1 b
1,+Deb+,Dep,stem change voi 1 b
1,+leb+,lep,stem change voi 1 b
1,+twb+,twp,stem change voi 1 b
1,+Dob+,Dop,stem change voi 1 b
1,+rob+,rop,stem change voi 1 b
1,+kyb+,kyp,stem change voi 1 b
1,+tyb+,typ,stem change voi 1 b
1,+tejb+,tejp,stem change voi 1 b
1,+gasb+,gasp,stem change voi 1 b
1,+nasb+,nasp,stem change voi 1 b
1,+darb+,darp,stem change voi 1 b
1,+garb+,garp,stem change voi 1 b
1,+harb+,harp,stem change voi 1 b
1,+zarb+,zarp,stem change voi 1 b
1,+turb+,turp,stem change voi 1 b
1,+kalb+,kalp,stem change voi 1 b
1,+Delb+,Delp,stem change voi 1 b
1,+kelb+,kelp,stem change voi 1 b
1,+sulb+,sulp,stem change voi 1 b
1,+girdab+,girdap,stem change voi 1 b
1,+hynnab+,hynnap,stem change voi 1 b
